start_t,stop_t,server,count
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63070,10,3
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,3
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,12,1
63060,63065,2,3
63060,63065,7,1
63060,63065,7,1
63060,63065,7,2
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,7,1
63060,63065,10,1
63060,63065,10,1
63060,63065,10,1
63060,63065,10,1
63060,63065,10,1
63060,63065,10,1
63060,63065,10,1
63060,63065,10,1
63060,63065,12,1
63060,63070,7,4
63060,63065,12,1
63060,63065,10,1
63060,63065,12,2
63060,63065,12,1
63060,63065,12,1
63060,63065,12,1
63060,63070,7,2
63060,63070,7,2
63060,63070,7,3
63060,63070,7,3
63060,63065,12,1
63060,63065,12,1
63060,63070,7,3
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,4
63060,63070,7,2
63060,63070,7,3
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,3
63060,63070,7,2
63060,63070,7,3
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,7,2
63060,63070,10,3
63060,63062,11,2
63060,63062,4,2
63060,63061,1,1
63060,63070,10,2
63060,63075,7,4
63060,63080,7,5
63060,63075,7,3
63060,63075,7,3
63060,63075,7,6
63060,63075,7,3
63060,63075,7,3
63060,63075,7,4
63060,63080,7,8
63060,63075,7,5
63060,63075,7,5
63060,63075,7,4
63060,63080,7,8
63060,63075,7,3
63060,63075,7,3
63060,63062,5,2
63060,63061,1,1
63060,63061,1,1
63060,63061,1,2
63060,63061,6,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,1,1
63060,63061,6,1
63060,63062,13,2
63060,63062,13,2
63060,63062,13,2
63060,63062,13,2
63060,63062,13,2
63120,63127,1,7
63120,63122,4,2
63120,63140,7,7
63120,63121,1,1
63120,63125,7,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63122,4,2
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63122,5,2
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,6,2
63120,63122,5,2
63120,63121,6,1
63120,63121,1,1
63120,63121,6,1
63120,63121,6,1
63120,63121,6,1
63120,63121,6,1
63120,63122,4,2
63120,63122,14,2
63120,63122,1,2
63120,63124,1,4
63120,63122,4,2
63120,63124,1,8
63120,63122,13,2
63120,63122,14,2
63120,63122,13,2
63120,63122,13,2
63120,63122,14,2
63120,63122,14,2
63120,63122,14,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63124,1,5
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,3
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63122,1,2
63120,63123,5,3
63120,63122,1,2
63120,63123,1,3
63120,63122,1,2
63120,63123,5,3
63120,63122,1,2
63120,63123,5,4
63120,63122,1,2
63120,63123,1,3
63120,63123,1,3
63120,63123,1,3
63120,63123,4,3
63120,63123,1,3
63120,63123,1,4
63120,63123,1,3
63120,63123,1,4
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63122,13,2
63120,63130,10,3
63120,63121,1,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63121,1,1
63120,63121,13,1
63120,63125,10,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63121,5,1
63120,63121,13,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,5,1
63120,63121,5,1
63120,63121,13,1
63120,63121,4,1
63120,63121,5,1
63120,63121,5,1
63120,63121,5,1
63120,63121,5,1
63120,63121,5,1
63120,63121,4,1
63120,63121,5,1
63120,63121,4,1
63120,63121,4,1
63120,63121,4,1
63120,63121,4,1
63120,63121,4,1
63120,63121,13,1
63120,63121,13,1
63120,63121,4,1
63120,63121,13,1
63120,63121,4,1
63120,63121,4,1
63120,63121,4,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,1,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,1,1
63120,63121,13,1
63120,63121,13,1
63120,63121,14,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,14,1
63120,63121,13,1
63120,63121,13,1
63120,63121,13,1
63120,63121,11,1
63120,63121,14,1
63120,63121,11,1
63120,63121,11,2
63120,63121,14,1
63120,63121,11,1
63120,63121,11,1
63120,63121,14,1
63120,63121,1,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,2
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,1,1
63120,63121,14,1
63120,63121,14,1
63120,63121,1,1
63120,63121,1,1
63120,63121,14,1
63120,63121,14,1
63120,63121,14,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,2
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,2
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,3
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63125,7,1
63120,63121,1,1
63120,63125,7,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,2
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63125,7,3
63120,63121,1,1
63120,63121,1,2
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63121,1,1
63120,63125,7,1
63120,63121,1,1
63120,63121,1,1
63120,63125,7,1
63120,63121,1,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,5
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,1
63120,63125,7,2
63120,63125,7,1
63120,63125,7,1
63120,63125,7,4
63120,63125,7,1
63120,63125,10,1
63120,63130,7,5
63120,63125,12,1
63120,63125,2,1
63120,63125,2,1
63120,63125,7,2
63120,63125,12,1
63120,63125,10,1
63120,63125,10,1
63120,63125,10,1
63120,63125,12,4
63120,63125,12,1
63120,63125,12,1
63120,63125,12,1
63120,63130,7,3
63120,63130,7,2
63120,63130,7,2
63120,63130,7,3
63120,63130,7,2
63120,63130,7,2
63120,63130,7,3
63120,63130,7,3
63120,63130,7,3
63120,63130,7,3
63120,63130,7,3
63120,63130,7,2
63120,63130,7,2
63120,63130,7,3
63120,63130,7,2
63120,63130,7,4
63120,63130,7,2
63120,63130,1,11
63120,63130,7,2
63120,63130,7,2
63120,63130,7,2
63120,63130,7,2
63120,63130,7,2
63120,63130,7,4
63120,63130,7,2
63120,63130,2,2
63120,63130,10,3
63120,63130,2,20
63120,63140,7,4
63120,63135,7,3
63120,63135,7,3
63120,63135,7,3
63120,63140,7,4
63120,63135,7,3
63120,63121,1,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63182,1,2
63180,63181,5,1
63180,63185,7,1
63180,63185,7,1
63180,63182,1,2
63180,63182,1,2
63180,63182,1,2
63180,63182,1,3
63180,63182,1,2
63180,63182,1,2
63180,63182,1,2
63180,63182,1,3
63180,63182,1,4
63180,63182,1,2
63180,63182,1,2
63180,63182,1,2
63180,63183,1,3
63180,63185,7,1
63180,63182,1,2
63180,63182,1,2
63180,63182,1,2
63180,63182,1,2
63180,63182,6,2
63180,63183,14,3
63180,63182,6,2
63180,63182,1,2
63180,63183,11,5
63180,63183,5,3
63180,63183,11,3
63180,63183,9,3
63180,63184,14,4
63180,63183,1,3
63180,63185,7,1
63180,63183,1,3
63180,63184,11,4
63180,63183,1,3
63180,63183,1,3
63180,63183,1,3
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,3
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,4
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,4
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,3
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63187,14,15
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,3
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,3
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63187,14,14
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,2,1
63180,63185,10,1
63180,63187,11,7
63180,63185,2,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63185,2,1
63180,63185,10,1
63180,63185,2,8
63180,63185,2,3
63180,63185,10,1
63180,63185,2,1
63180,63185,2,1
63180,63185,2,1
63180,63185,12,1
63180,63185,10,1
63180,63186,14,32
63180,63185,10,1
63180,63185,12,1
63180,63185,10,1
63180,63185,12,1
63180,63185,12,1
63180,63185,12,1
63180,63186,14,21
63180,63185,12,2
63180,63185,12,1
63180,63185,12,1
63180,63185,12,1
63180,63185,12,1
63180,63185,12,1
63180,63190,7,2
63180,63190,7,2
63180,63190,7,3
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,6
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,3
63180,63190,7,2
63180,63190,7,3
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,3
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63190,7,2
63180,63195,7,5
63180,63195,7,3
63180,63195,7,3
63180,63195,7,3
63180,63195,7,3
63180,63195,7,3
63180,63195,7,3
63180,63200,7,5
63180,63200,7,5
63180,63195,7,4
63180,63200,7,4
63180,63205,7,7
63180,63205,7,6
63180,63185,7,2
63180,63185,7,1
63180,63182,1,2
63180,63185,7,2
63180,63185,7,1
63180,63185,7,1
63180,63185,12,1
63180,63185,7,1
63180,63185,7,1
63180,63185,7,1
63180,63190,7,4
63180,63181,1,1
63180,63181,1,1
63180,63182,14,2
63180,63182,14,2
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,4,1
63180,63181,13,1
63180,63181,5,1
63180,63181,5,1
63180,63181,4,1
63180,63181,4,1
63180,63181,4,1
63180,63181,13,1
63180,63181,9,1
63180,63181,14,1
63180,63182,14,2
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,9,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,13,1
63180,63181,9,1
63180,63181,13,1
63180,63181,13,1
63180,63181,9,1
63180,63181,13,1
63180,63181,9,1
63180,63181,13,1
63180,63181,9,1
63180,63181,11,1
63180,63181,14,1
63180,63181,14,1
63180,63181,11,1
63180,63181,11,1
63180,63181,11,1
63180,63181,11,1
63180,63181,14,1
63180,63181,14,1
63180,63181,11,1
63180,63181,11,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,3
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,1,1
63180,63181,14,1
63180,63181,1,1
63180,63181,1,1
63180,63181,14,1
63180,63181,14,4
63180,63181,1,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,3
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,14,1
63180,63181,1,1
63180,63181,14,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,2
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,2
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,3
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63182,14,2
63180,63181,6,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,6,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,6,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,1,1
63180,63181,6,1
63180,63181,1,1
63180,63181,1,1
63180,63181,6,1
63180,63181,1,1
63180,63181,6,1
63180,63181,1,1
63180,63181,6,1
63180,63182,14,2
